Row ID,Order ID,Order Date,Order Priority,Order Quantity,Sales,Discount,Ship Mode,Profit,Unit Price,Shipping Cost,Customer Name,Province,Region,Customer Segment,Product Category,Product Sub-Category,Product Name,Product Container,Product Base Margin,Ship Date
1025,7461,39825,Low,28,260.79,0,Regular Air,111.4,8.74,1.39,Greg Matthias,British Columbia,West,Home Office,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",Small Box,0.38,39829
1026,7461,39825,Low,44,90.35,0.02,Regular Air,-16.72,1.98,0.7,Greg Matthias,British Columbia,West,Home Office,Office Supplies,Rubber Bands,"Brites Rubber Bands, 1 1/2 oz. Box",Wrap Bag,0.83,39829
1400,10148,39897,Low,27,14357.85,0.02,Delivery Truck,3309.55,500.98,41.44,Christopher Martinez,British Columbia,West,Small Business,Furniture,Bookcases,DMI Eclipse Executive Suite Bookcases,Jumbo Box,0.66,39897
2324,16768,40019,High,9,101.47,0.03,Regular Air,-18.64,10.89,4.5,Andrew Allen,British Columbia,West,Corporate,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,Small Box,0.59,40020
2390,17313,39940,High,27,130.49,0.07,Express Air,47.09,4.76,0.88,Scott Cohen,British Columbia,West,Consumer,Office Supplies,Paper,Wirebound Voice Message Log Book,Wrap Bag,0.39,39942
2664,19234,39837,High,24,359.65,0.01,Regular Air,-11.15,14.42,6.75,Cynthia Delaney,British Columbia,West,Corporate,Office Supplies,Appliances,Holmes Odor Grabber,Medium Box,0.52,39837
2928,21222,39847,Not Specified,36,181.39,0.1,Regular Air,-32.4,5.08,3.63,Carol Darley,British Columbia,West,Home Office,Furniture,Office Furnishings,"Master Caster Door Stop, Gray",Wrap Bag,0.51,39849
2929,21222,39847,Not Specified,26,846.0815,0.02,Regular Air,-120.934,35.99,5,Carol Darley,British Columbia,West,Home Office,Technology,Telephones and Communication,Accessory27,Small Box,0.85,39849
3166,22755,39902,Medium,35,187.84,0,Regular Air,-95.0475,4.91,5.68,Fred Harton,British Columbia,West,Home Office,Office Supplies,Binders and Binder Accessories,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",Small Box,0.36,39903
3167,22755,39902,Medium,45,240.6,0.04,Regular Air,3.451,5.34,2.99,Fred Harton,British Columbia,West,Home Office,Office Supplies,Binders and Binder Accessories,Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,Small Box,0.38,39904
3168,22755,39902,Medium,5,236.878,0.06,Regular Air,-275.253,55.99,5,Fred Harton,British Columbia,West,Home Office,Technology,Telephones and Communication,Accessory6,Small Pack,0.8,39904
3222,23136,40081,Not Specified,41,9312.52,0.01,Regular Air,3039.37,218.08,18.06,Barry Blumstein,British Columbia,West,Small Business,Furniture,Chairs & Chairmats,"Lifetime Advantage™ Folding Chairs, 4/Carton",Large Box,0.57,40082
3223,23136,40081,Not Specified,43,220.47,0.04,Regular Air,-135.16,4.98,4.62,Barry Blumstein,British Columbia,West,Small Business,Technology,Computer Peripherals,"Imation 3.5"", DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack",Small Pack,0.64,40082
3692,26374,40122,Not Specified,5,90.9415,0.05,Regular Air,-109.417,20.99,3.3,Art Miller,British Columbia,West,Corporate,Technology,Telephones and Communication,Accessory39,Small Pack,0.81,40123
3771,26944,40124,Critical,6,453.87,0.02,Regular Air,-217.69,73.98,14.52,Eva Jacobs,British Columbia,West,Home Office,Technology,Computer Peripherals,Keytronic French Keyboard,Small Box,0.65,40127
3791,27013,39999,Low,28,2232.15,0.05,Regular Air,-746.44,80.98,35,Fred Harton,British Columbia,West,Home Office,Office Supplies,Storage & Organization,Carina Double Wide Media Storage Towers in Natural & Black,Large Box,0.81,40003
3792,27013,39999,Low,26,7007.19,0.05,Regular Air,-274.95,279.48,35,Fred Harton,British Columbia,West,Home Office,Office Supplies,Storage & Organization,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",Large Box,0.8,39999
4196,29826,40080,Critical,9,157.63,0.06,Regular Air,-78.13,17.98,4,Cathy Armstrong,British Columbia,West,Consumer,Technology,Computer Peripherals,"Belkin 107-key enhanced keyboard, USB/PS/2 interface",Small Box,0.79,40081
4329,30852,39947,Critical,35,2827.1425,0.01,Regular Air,713.88,95.99,4.9,Andrew Allen,British Columbia,West,Corporate,Technology,Telephones and Communication,T60,Small Box,0.56,39948
4824,34275,39995,Low,3,6041.01,0.04,Delivery Truck,-4793.004,2036.48,14.7,Greg Matthias,British Columbia,West,Small Business,Technology,Office Machines,Lexmark 4227 Plus Dot Matrix Printer,Jumbo Drum,0.55,40000
5378,38240,40166,High,42,1651.07,0.09,Regular Air,-100.49,40.98,6.5,Ken Lonsdale,British Columbia,West,Consumer,Technology,Computer Peripherals,Targus USB Numeric Keypad,Small Box,0.74,40168
5620,39812,39984,Not Specified,40,323.63,0.05,Regular Air,-205.4935,8.04,8.94,Greg Matthias,British Columbia,West,Home Office,Office Supplies,Binders and Binder Accessories,"Fellowes Twister Kit, Gray/Clear, 3/pkg",Small Box,0.4,39986
6296,44576,40172,Not Specified,30,1653.607,0.02,Regular Air,294.966,65.99,5.31,Greg Matthias,British Columbia,West,Small Business,Technology,Telephones and Communication,3390,Small Box,0.57,40173
6327,44834,39923,Medium,13,248.76,0.1,Express Air,35.09,19.98,5.77,Anthony Rawles,British Columbia,West,Small Business,Office Supplies,Paper,Xerox Blank Computer Paper,Small Box,0.38,39923
6328,44834,39923,Medium,43,10984.05,0.06,Delivery Truck,785.63,259.71,66.67,Anthony Rawles,British Columbia,West,Small Business,Furniture,Tables,"Bevis Round Bullnose 29"" High Table Top",Jumbo Box,0.61,39924
7251,51714,40061,Not Specified,33,194.09,0.03,Regular Air,-63.35,5.78,5.37,Lauren Leatherbury,British Columbia,West,Home Office,Office Supplies,Paper,Xerox 1950,Small Box,0.36,40062
7264,51815,39959,Low,37,227.5,0.01,Regular Air,-256.519,5.94,9.92,Anthony Rawles,British Columbia,West,Small Business,Office Supplies,Binders and Binder Accessories,Storex Dura Pro™ Binders,Small Box,0.38,39966
7265,51815,39959,Low,21,2292.1015,0.02,Regular Air,398.358,125.99,3,Anthony Rawles,British Columbia,West,Small Business,Technology,Telephones and Communication,270c,Small Box,0.59,39959
8060,57511,40092,Critical,32,98.46,0.01,Regular Air,41.54,2.89,0.5,Duane Noonan,British Columbia,West,Corporate,Office Supplies,Labels,Avery 498,Small Box,0.38,40093
8061,57511,40092,Critical,11,569.636,0,Regular Air,-173.25,55.99,5,Duane Noonan,British Columbia,West,Corporate,Technology,Telephones and Communication,Accessory6,Small Pack,0.8,40094
8219,58759,39834,Low,4,33.44,0.1,Regular Air,-6.88,8.01,2.87,Andrew Allen,British Columbia,West,Corporate,Office Supplies,Paper,"TOPS Money Receipt Book, Consecutively Numbered in Red,",Wrap Bag,0.4,39841
437,2915,39902,Low,41,231.26,0.07,Regular Air,32.83,5.98,0.96,Tim Brockman,Alberta,West,Consumer,Office Supplies,Pens & Art Supplies,Newell 315,Wrap Bag,0.6,39906
438,2915,39902,Low,23,987.17,0.01,Regular Air,51.59,39.98,4,Tim Brockman,Alberta,West,Consumer,Technology,Computer Peripherals,Microsoft Natural Keyboard Elite,Small Box,0.7,39907
628,4389,39937,Medium,35,179.45,0.07,Regular Air,-116.3455,5.34,5.63,Victoria Pisteka,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,"Pressboard Data Binder, Crimson, 12"" X 8 1/2""",Small Box,0.39,39939
629,4389,39937,Medium,49,7987.43,0.03,Delivery Truck,1304.9,160.98,30,Victoria Pisteka,Alberta,West,Corporate,Furniture,Chairs & Chairmats,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,Jumbo Drum,0.62,39938
630,4389,39937,Medium,42,2455.276,0.04,Express Air,693.063,65.99,5.63,Victoria Pisteka,Alberta,West,Corporate,Technology,Telephones and Communication,2190,Small Box,0.56,39937
1987,14176,39884,Low,39,1233.4775,0.01,Regular Air,453.798,35.99,5.99,Resi Polking,Alberta,West,Small Business,Technology,Telephones and Communication,Accessory41,Wrap Bag,0.38,39891
2106,15074,40145,Not Specified,27,941.4,0.05,Regular Air,369.48,35.44,5.09,Tim Brockman,Alberta,West,Consumer,Office Supplies,Paper,Xerox 1932,Small Box,0.38,40146
3229,23170,39954,Not Specified,20,4252.89,0.06,Express Air,969.42,218.08,18.06,Tim Brockman,Alberta,West,Consumer,Furniture,Chairs & Chairmats,"Lifetime Advantage™ Folding Chairs, 4/Carton",Large Box,0.57,39956
4660,33189,40137,Low,3,87.21,0.02,Regular Air,-96.54,27.48,4,Roger Demir,Alberta,West,Consumer,Technology,Computer Peripherals,Belkin MediaBoard 104- Keyboard,Small Box,0.75,40144
4661,33189,40137,Low,5,50.19,0.08,Regular Air,0.15,10.06,2.06,Roger Demir,Alberta,West,Consumer,Office Supplies,Paper,Riverleaf Stik-Withit® Designer Note Cubes®,Wrap Bag,0.39,40141
4827,34311,40061,High,39,132.79,0.05,Regular Air,-100.24,3.28,3.97,Mike Pelletier,Alberta,West,Corporate,Office Supplies,Pens & Art Supplies,Newell 342,Wrap Bag,0.56,40062
4828,34311,40061,High,32,232.85,0.03,Regular Air,-262.62,6.98,9.69,Mike Pelletier,Alberta,West,Corporate,Office Supplies,Storage & Organization,Eldon Shelf Savers™ Cubes and Bins,Small Box,0.83,40063
5295,37700,40155,Critical,27,3390.51,0.05,Express Air,1169.7105,122.99,19.99,Shaun Chance,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,GBC Therma-A-Bind 250T Electric Binding System,Small Box,0.37,40158
5421,38529,39846,Low,38,44.85,0.02,Regular Air,-0.49,1.14,0.7,Darren Powers,Alberta,West,Corporate,Office Supplies,Rubber Bands,OIC Thumb-Tacks,Wrap Bag,0.38,39846
6200,43911,39827,Medium,29,577.89,0.06,Regular Air,-53.89,19.99,11.17,Tamara Manning,Alberta,West,Corporate,Furniture,Office Furnishings,Telescoping Adjustable Floor Lamp,Large Box,0.6,39827
6201,43911,39827,Medium,36,9920.85,0,Delivery Truck,2685.19,264.98,17.86,Tamara Manning,Alberta,West,Corporate,Technology,Office Machines,Panasonic KX-P1131 Dot Matrix Printer,Jumbo Drum,0.58,39828
6202,43911,39827,Medium,23,7484.31,0.06,Delivery Truck,1278.45,320.98,58.95,Tamara Manning,Alberta,West,Corporate,Furniture,Chairs & Chairmats,Hon 4070 Series Pagoda™ Round Back Stacking Chairs,Jumbo Drum,0.57,39829
6544,46533,40093,High,3,215.24,0.04,Regular Air,49.76,55.5,52.2,John Murray,Alberta,West,Small Business,Furniture,Office Furnishings,Eldon Cleatmat® Chair Mats for Medium Pile Carpets,Medium Box,0.72,40094
6545,46533,40093,High,12,654.874,0.1,Express Air,-82.06,65.99,3.99,John Murray,Alberta,West,Small Business,Technology,Telephones and Communication,StarTAC 7760,Small Box,0.59,40095
6876,48998,39860,Low,15,180.39,0.04,Regular Air,-8.11,11.58,6.97,Sharelle Roach,Alberta,West,Home Office,Office Supplies,Envelopes,"Peel & Seel® Recycled Catalog Envelopes, Brown",Small Box,0.35,39862
7282,51968,40061,Medium,43,3231.564,0.03,Regular Air,1166.094,85.99,0.99,Sharelle Roach,Alberta,West,Home Office,Technology,Telephones and Communication,Accessory34,Wrap Bag,0.55,40062
7594,54342,39972,Low,35,3439.39,0.05,Express Air,1057.62,100.97,7.18,Pauline Webber,Alberta,West,Consumer,Technology,Computer Peripherals,Gyration Ultra Cordless Optical Suite,Small Box,0.46,39972
7595,54342,39972,Low,2,10.48,0.02,Regular Air,-5.65,4.84,0.71,Pauline Webber,Alberta,West,Consumer,Office Supplies,Pens & Art Supplies,*Staples* Highlighting Markers,Wrap Bag,0.52,39972
7664,54949,40035,Low,32,210.94,0.08,Regular Air,-94.59,6.48,6.81,Shaun Chance,Alberta,West,Corporate,Office Supplies,Paper,Xerox 1930,Small Box,0.36,40040
7665,54949,40035,Low,7,192.02,0.09,Delivery Truck,-293.74,20.98,53.03,Shaun Chance,Alberta,West,Corporate,Office Supplies,Storage & Organization,"Tennsco Lockers, Gray",Jumbo Drum,0.78,40042
1733,12450,39884,Not Specified,15,1146.41,0,Regular Air,-88.61,73.98,14.52,Lindsay Castell,Alberta,West,Small Business,Technology,Computer Peripherals,Keytronic French Keyboard,Small Box,0.65,39886
3762,26881,40026,Low,26,10692.97,0.05,Delivery Truck,-410.39,424.21,110.2,Ken Dana,Alberta,West,Small Business,Furniture,Tables,Bush Advantage Collection® Racetrack Conference Table,Jumbo Box,0.67,40030
4462,31810,39954,Critical,46,355.55,0.03,Regular Air,-166.74,7.28,7.98,Lisa Ryan,Alberta,West,Home Office,Furniture,Office Furnishings,"Master Caster Door Stop, Large Neon Orange",Wrap Bag,0.42,39954
5890,41793,39948,High,48,1286.87,0.05,Regular Air,384.38,26.48,6.93,Adam Bellavance,Alberta,West,Small Business,Furniture,Office Furnishings,DAX Natural Wood-Tone Poster Frame,Small Box,0.49,39949
6062,42949,39954,Not Specified,40,202.11,0.08,Regular Air,-17.49,5,3.39,Adam Bellavance,Alberta,West,Small Business,Office Supplies,Rubber Bands,Advantus Plastic Paper Clips,Wrap Bag,0.37,39955
6063,42949,39954,Not Specified,49,630.99,0.07,Regular Air,-114.6399,12.99,9.44,Adam Bellavance,Alberta,West,Small Business,Technology,Office Machines,Hewlett Packard 6S Scientific Calculator,Medium Box,0.39,39956
6075,43044,40103,Medium,23,103.5,0.06,Regular Air,-73.071,4.24,5.41,Laurel Workman,Alberta,West,Home Office,Office Supplies,Binders and Binder Accessories,Storex DuraTech Recycled Plastic Frosted Binders,Small Box,0.35,40105
6076,43044,40103,Medium,3,19707.2,0.04,Regular Air,-12557.9976,6783.02,24.49,Laurel Workman,Alberta,West,Home Office,Technology,Office Machines,Polycom ViewStation™ ISDN Videoconferencing Unit,Large Box,0.39,40105
6793,48416,40000,Not Specified,23,167.66,0.01,Regular Air,-15.48,6.68,4.91,Ken Dana,Alberta,West,Small Business,Office Supplies,Paper,Xerox 1986,Small Box,0.37,40002
8391,59942,39852,Medium,47,714.46,0.07,Regular Air,-268.65,15.98,8.99,Max Engle,Alberta,West,Corporate,Technology,Computer Peripherals,"Imation 3.5"" DS/HD IBM Formatted Diskettes, 50/Pack",Small Pack,0.64,39854
2789,20128,40056,Not Specified,32,279.43,0,Regular Air,48.47,8.5,1.99,Chuck Clark,Alberta,West,Corporate,Technology,Computer Peripherals,Hewlett-Packard 4.7GB DVD+R Discs,Small Pack,0.49,40058
2790,20128,40056,Not Specified,5,515.22,0.03,Regular Air,-152.54,95.43,19.99,Chuck Clark,Alberta,West,Corporate,Office Supplies,Storage & Organization,Fellowes Stor/Drawer® Steel Plus™ Storage Drawers,Small Box,0.79,40058
4355,31043,40009,High,49,772.42,0.02,Regular Air,299.33,15.28,1.99,Bobby Odegard,Alberta,West,Corporate,Technology,Computer Peripherals,"Memorex 4.7GB DVD+R, 3/Pack",Small Pack,0.42,40010
4356,31043,40009,High,3,221.4675,0,Regular Air,-302.225,85.99,3.3,Bobby Odegard,Alberta,West,Corporate,Technology,Telephones and Communication,Accessory20,Small Pack,0.37,40010
4547,32355,39953,Not Specified,34,211.86,0.01,Regular Air,-239.315,5.94,9.92,Daniel Byrd,Alberta,West,Home Office,Office Supplies,Binders and Binder Accessories,Storex Dura Pro™ Binders,Small Box,0.38,39956
4548,32355,39953,Not Specified,50,355.03,0,Regular Air,-33.31,6.48,5.11,Daniel Byrd,Alberta,West,Home Office,Office Supplies,Paper,Xerox 231,Small Box,0.37,39955
5433,38598,40040,Low,17,14665.15,0.04,Delivery Truck,2860.31,880.98,44.55,Chloris Kastensmidt,Alberta,West,Consumer,Furniture,Bookcases,"Riverside Palais Royal Lawyers Bookcase, Royale Cherry Finish",Jumbo Box,0.62,40044
5434,38598,40040,Low,24,324.97,0.07,Regular Air,113.98,13.4,4.95,Chloris Kastensmidt,Alberta,West,Consumer,Furniture,Office Furnishings,Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp,Small Pack,0.37,40045
5435,38598,40040,Low,27,451.52,0.01,Regular Air,-70.5222,15.99,11.28,Chloris Kastensmidt,Alberta,West,Consumer,Technology,Office Machines,"210 Trimline Phone, White",Medium Box,0.38,40047
5803,41154,39933,Low,43,938.37,0.02,Regular Air,251.17,21.98,2.87,Roger Barcio,Alberta,West,Corporate,Office Supplies,Pens & Art Supplies,Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener,Small Pack,0.55,39935
6199,43909,39820,High,46,737.25,0.08,Regular Air,-199.134,15.99,13.18,Chloris Kastensmidt,Alberta,West,Consumer,Office Supplies,Binders and Binder Accessories,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",Small Box,0.37,39821
7351,52357,40059,Not Specified,49,541.47,0.05,Regular Air,90.62,10.98,4.8,Bobby Odegard,Alberta,West,Corporate,Office Supplies,Envelopes,"Manila Recycled Extra-Heavyweight Clasp Envelopes, 6"" x 9""",Small Box,0.36,40061
7507,53573,39887,Not Specified,6,93.73,0.03,Regular Air,51.14,14.2,5.3,Daniel Byrd,Alberta,West,Home Office,Furniture,Office Furnishings,Coloredge Poster Frame,Wrap Bag,0.46,39889
8038,57412,40007,Low,34,223.499,0.06,Regular Air,-122.133,7.99,5.03,Carl Weiss,Alberta,West,Consumer,Technology,Telephones and Communication,Bell Sonecor JB700 Caller ID,Medium Box,0.6,40007
11,66,39832,Low,41,108.15,0.09,Regular Air,7.57,2.88,0.7,Arthur Gainer,Alberta,West,Consumer,Office Supplies,Pens & Art Supplies,Newell 340,Wrap Bag,0.56,39832
251,1762,40044,Not Specified,29,857.11,0.07,Regular Air,285.2,31.78,1.99,Lisa Hazard,Alberta,West,Home Office,Technology,Computer Peripherals,"Memorex 4.7GB DVD-RAM, 3/Pack",Small Pack,0.42,40046
252,1762,40044,Not Specified,11,69.6,0,Regular Air,6.46,5.98,2.5,Lisa Hazard,Alberta,West,Home Office,Office Supplies,Envelopes,Wausau Papers Astrobrights® Colored Envelopes,Small Box,0.36,40045
253,1762,40044,Not Specified,43,1279.505,0.1,Express Air,384.201,35.99,1.1,Lisa Hazard,Alberta,West,Home Office,Technology,Telephones and Communication,Accessory35,Small Box,0.55,40045
879,6310,39936,Not Specified,27,216.95,0.08,Regular Air,-88.82,8.09,7.96,Katharine Harms,Alberta,West,Consumer,Furniture,Office Furnishings,"6"" Cubicle Wall Clock, Black",Small Box,0.49,39937
3041,21831,40075,Not Specified,6,28.39,0.05,Regular Air,3.84,4.98,0.49,Pauline Webber,Alberta,West,Consumer,Office Supplies,Labels,Avery White Multi-Purpose Labels,Small Box,0.39,40075
3171,22818,39955,Critical,50,6277.75,0.1,Delivery Truck,-592.43,130.98,30,Mitch Gastineau,Alberta,West,Small Business,Furniture,Chairs & Chairmats,"Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum",Jumbo Drum,0.78,39957
3172,22818,39955,Low,19,360.24,0.08,Regular Air,-53.82,19.98,4,Mitch Gastineau,Alberta,West,Small Business,Technology,Computer Peripherals,Belkin 105-Key Black Keyboard,Small Box,0.68,39959
6113,43301,40046,Critical,33,3537.84,0,Delivery Truck,-80.86,100.89,42,Matthew Grinstein,Alberta,West,Small Business,Furniture,Chairs & Chairmats,Office Star Flex Back Scooter Chair with Aluminum Finish Frame,Jumbo Drum,0.61,40047
6114,43301,40046,Critical,43,2221.2,0.01,Regular Air,-1127.22,48.91,35,Matthew Grinstein,Alberta,West,Small Business,Office Supplies,Storage & Organization,Tennsco Industrial Shelving,Large Box,0.83,40048
6348,44995,40031,High,46,1219.2485,0.01,Regular Air,132.786,28.99,8.59,Maria Etezadi,Alberta,West,Home Office,Technology,Telephones and Communication,SouthWestern Bell FA970 Digital Answering Machine with Time/Day Stamp,Medium Box,0.56,40032
7806,55846,40014,Not Specified,30,221.05,0.02,Regular Air,-66.378,7.1,6.05,Cari MacIntyre,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,"Wilson Jones Hanging View Binder, White, 1""",Small Box,0.39,40014
261,1824,39937,Critical,39,10656.26,0.06,Regular Air,3116.54,276.2,24.49,Becky Pak,Alberta,West,Corporate,Furniture,Chairs & Chairmats,SAFCO Arco Folding Chair,Large Box,,39938
262,1824,39937,Critical,2,17.06,0.09,Regular Air,-5.2,6.28,5.29,Becky Pak,Alberta,West,Corporate,Furniture,Office Furnishings,"Eldon® 200 Class™ Desk Accessories, Burgundy",Small Box,0.43,39937
659,4645,40075,Critical,30,920,0.08,Regular Air,-45.07,30.73,4,Clytie Kelty,Alberta,West,Small Business,Technology,Computer Peripherals,Fellowes 17-key keypad for PS/2 interface,Small Box,0.75,40075
